X1,X2,X3,Y
0.11238383809758024,0.6232328109303199,0.18492045180452232,0
0.8346303722084851,0.9807065195030342,0.6013464216383888,0
0.39200719161494335,0.4714602600213015,0.5215167294054612,1
0.3339996303231333,0.820493802395357,0.7878788594196384,1
0.9693084914499834,0.7116808836948902,0.5707114531992921,1
0.546566324396159,0.1763731198765628,0.1950500377099067,0
0.9867818431441697,0.45585357951899685,0.7946368975013143,0
0.3504916834851839,0.06296221885407471,0.7997556095811524,0
0.6390905579548698,0.1278738900124612,0.9467427308721768,0
0.3539751572164902,0.236413371805143,0.938043419763687,1
0.9981952247465414,0.3750348776990724,0.3251558160703176,0
0.06334198809179348,0.5411267902623575,0.46959187182222006,1
0.8022491712680516,0.21244376776806018,0.5031077182794581,0
0.3483818786710907,0.5137287305381278,0.8108220235213867,0
0.696548286692216,0.641706131063502,0.37647545098601776,1
0.39835143799689376,0.816064301985646,0.588815521318233,1
0.7584330086679492,0.4683020912780326,0.6647567411455797,1
0.28468781437050095,0.6887097209424534,0.9612831916274108,1
0.4567225914621521,0.4317520839241755,0.6139732273619475,1
0.9701737088172807,0.057886357395949384,0.24088134180868925,0
0.05292723339556593,0.2786628960937052,0.11981529370287358,0
0.38324665226864596,0.3319834372106346,0.08156187763083322,1
0.6088780922334216,0.4004307308905106,0.8600047327804611,1
0.7087681558120794,0.5281947564259051,0.9762931713803196,0
0.7973526281541583,0.9744034569053637,0.3168502775140777,1
0.27438978901549904,0.15625234425777357,0.9343244793288955,1
0.7574326037692521,0.3565568577981081,0.6190364763118782,0
0.7981911377011399,0.3942098611864343,0.7983357572595338,1
0.02580574162133986,0.5025700300125695,0.589331980364823,1
0.3432937433228157,0.7828603114660175,0.7254143830573371,1
0.5754789505004566,0.2616677019157946,0.6871565828856894,0
0.8558087248223034,0.056956201107620896,0.40906732919901356,0
0.5364373874651528,0.37142480873288,0.2543196840443923,0
0.6188086919371247,0.7252743217128507,0.024735637966422974,0
0.7977813717734814,0.776012818664586,0.6380903551279394,1
0.923471586313787,0.4675288713845267,0.002076150277020794,1
0.34150496551210896,0.7641597264123421,0.3475634638584958,1
0.7774435476743409,0.37344149130538884,0.4335075098235013,0
0.667313354565033,0.18992786265504635,0.5073035571110789,1
0.9248243035763455,0.20150784002408062,0.3027241891837559,0
0.43851329480432377,0.9475990047504721,0.41336071036198696,0
0.25646753729601224,0.3009508916340975,0.1645137100704288,1
0.6995765528531912,0.8041406987912906,0.9731579237496243,0
0.042002632836869225,0.6137130957835478,0.34854570175749033,0
0.7442004027090252,0.4104567414397515,0.6214925012747889,0
0.069515568730947,0.4091237676733579,0.5987587672966672,1
0.6147786094289615,0.37041287829228875,0.6319773448273129,0
0.6900072597918211,0.16569657228816126,0.5261171210644874,0
0.6993669882922243,0.2502767726551486,0.4941331947934313,1
0.7789914718381392,0.22650642519217312,0.3290374926440648,1
0.1762561075917204,0.502987628133356,0.635791487155048,0
0.12799105277252365,0.28195862248421133,0.9210282630484292,0
0.46894644335012214,0.38628330290445423,0.9214596684549868,1
0.24516719349771465,0.038930199463679926,0.545020227420586,0
0.03775512911110568,0.4360375657555601,0.9316700582404227,1
0.4665310287081542,0.4639092226395085,0.6499503648449311,1
0.2488455007076238,0.062304818796097616,0.18241344610883214,1
0.007258114219282907,0.782207036495795,0.03196110706035371,1
0.23212509269148618,0.30341047191781734,0.8779591834418856,0
0.9628984778700176,0.41334308091123084,0.3213292654781702,0
0.06735109391407024,0.565047466877589,0.5851262839101089,1
0.5011347255740092,0.5694586894768394,0.3840762715363114,0
0.7729298990639366,0.9747858637537715,0.4503292519494444,1
0.015857779687830642,0.6696518759908819,0.8538010204689415,1
0.6510557714858475,0.04467530909382156,0.7824275696378548,1
0.6650377870867622,0.6534808716251579,0.6210102469951211,0
0.9068972717915013,0.963071599244467,0.722487144953594,1
0.6132351361351353,0.04039293431279711,0.156572628367723,1
0.7968246321112403,0.9185957361623597,0.30819105544719005,1
0.16986860698780082,0.3583751478276619,0.7358902161830547,1
0.8737116582538484,0.982844276000014,0.17394410531812354,1
0.9855017290821231,0.436498040741649,0.1517102680959821,0
0.7853430381552245,0.1565562138060852,0.5676554900034276,0
0.7545434367623866,0.5859588717215704,0.03476087830389196,1
0.7086189545841959,0.8908291427855046,0.6963797491899534,0
0.33220914403393687,0.4856561374084327,0.8693454680437912,0
0.1361471780299972,0.21088796426581047,0.7750963888899962,1
0.13497571996843338,0.9438298586891797,0.1457763437554559,0
0.375152656775828,0.06530223223211185,0.2306047406544992,1
0.07176774982694323,0.9422826093837288,0.6606409939628549,1
0.46609564775108403,0.743355473445567,0.7714216417350584,0
0.9616014381701696,0.8562200478466653,0.22683228500957597,1
0.890175612244736,0.47832610846444623,0.2648778949831052,1
0.1733829047013884,0.1633182363118565,0.9967636776167623,1
0.007145210159691495,0.5866009359529083,0.8438844597981668,1
0.6122925619662556,0.0001847589448982223,0.2545800444981432,1
0.9676203092637199,0.4253567209654997,0.39390295289319044,0
0.5920697499114238,0.9359539077441442,0.5236664954417225,1
0.48592202419300423,0.4521720634712344,0.9739636288650625,1
0.07261842261454199,0.8901526602722513,0.5275868500575522,1
0.7540328772751173,0.8242465852992407,0.7576683310469164,1
0.870602827475304,0.7429733734393053,0.47728035390025314,0
0.2256764935930633,0.4409280796272751,0.5669501969861793,0
0.5376196751914609,0.4980124061620401,0.06678606676740007,0
0.050501836396362854,0.08957682762524521,0.5954289740408953,1
0.9773512677904592,0.12256319271802796,0.960165974264761,1
0.43637529450277646,0.9242420336003601,0.744447787533523,1
0.2552014704052241,0.08773226021412062,0.5849339822462436,1
0.36236374527609105,0.5215011514170623,0.8156214394060023,0
0.7359465179348843,0.3557935320663371,0.8162106427141235,1
0.5395676218385582,0.3298633146754827,0.8515192514876961,1
0.5584349183386469,0.9595581392899246,0.8651407116435388,1
0.9525654241785114,0.8008818160357113,0.3485818954163794,0
0.5171079626793466,0.6799534937589546,0.6401396486512497,1
0.3143964974182716,0.93892832768903,0.9914815165817294,1
0.5099545534630413,0.7468980706156724,0.10100511283539737,1
0.5282552529516709,0.042690510094457346,0.12399586783605387,0
0.645817820663942,0.49657225991537046,0.8376979455921144,1
0.527780647310759,0.4664209876758708,0.55776455649897,1
0.8180850067034806,0.3607166244629174,0.132970861349616,1
0.5838918970053478,0.44045902317016794,0.2021139887057658,0
0.9818096221083914,0.4286344812875774,0.6817058503750005,1
0.725136163287486,0.15655281506602192,0.22165809198707276,1
0.9102404228167444,0.30655391193987436,0.8306847433455636,0
0.40580338047476705,0.7161003508662699,0.6398022920947044,1
0.9159940137649141,0.4308991343647137,0.8055317455513776,0
0.546671718702543,0.4676660397612551,0.3633704495883249,1
0.07603062245416348,0.776758291026987,0.227674332999375,0
0.9844733314397757,0.7565738923170351,0.32425493288199814,0
0.9910837768145258,0.02884435330096924,0.09228923293172486,0
0.5555354886221308,0.9718194243143388,0.6356947131073439,1
0.7055985723331512,0.17389633592043097,0.34314335828950737,1
0.6024879932588949,0.7628973290653245,0.9094133355314689,1
0.44792010811947713,0.5185469485495643,0.35999967952161527,0
0.8679497880415371,0.2987746721397456,0.023019751768530994,1
0.1467312327403878,0.6839948522697153,0.24551486264024036,1
0.2619660675099511,0.451856397735533,0.13812893352506472,1
0.9948794512367003,0.17904630235696428,0.012573268511956615,0
0.7505371359688651,0.9537259512744629,0.5613903028965356,1
0.43930179831291905,0.8286117173287914,0.4235658131745115,0
0.11136916111578554,0.7153488066667102,0.5702297028979416,1
0.45512534716844133,0.2091045194923976,0.07086915849442244,0
0.7528743617722757,0.5073526916782273,0.772458894311236,1
0.16659177384298895,0.25030282763796585,0.6348136856039034,0
0.5566328926166205,0.6675844461491376,0.7520002903655185,0
0.41129027373055926,0.6438632915445491,0.8490864917376887,0
0.03172255649712663,0.6593121143573978,0.34588030644199697,0
0.9728765041004259,0.6392568400644159,0.6410132469211777,1
0.3001590343232313,0.7993380774128471,0.9600903787795904,1
0.39032941684682243,0.07696178341983617,0.9412736144939333,1
0.20303677411581944,0.9886336949962518,0.5457812833138618,1
0.5607412661480266,0.4925990202864041,0.07291823578356726,0
0.13276891472082564,0.8153430216111593,0.3917041878602755,1
0.3360417769975864,0.9826894611933517,0.24905504016643543,1
0.16038589497145828,0.24830227245852676,0.3748511602146999,1
0.24723917307108767,0.12257853827788268,0.07780486062664738,1
0.12786093528695108,0.40334010815838994,0.7925740903571962,1
0.3251815842991992,0.1022757988091536,0.020619736554040258,1
0.672739111471584,0.5221628436430706,0.6339593564136907,0
0.9176730306731042,0.2320776728049424,0.7787715132315456,0
0.2775312203702913,0.6907086991299656,0.5978268949701357,0
0.5612291597520321,0.7889694693708822,0.044878042013408614,0
0.5477071828660129,0.9127785679613853,0.8579315734554906,1
0.7609716684167229,0.06595589342002972,0.5056510534507889,0
0.2701609686676839,0.2707541181397618,0.20553988774482312,1
0.9735495465714507,0.1622580120442707,0.12350834899957941,0
0.8946059366823778,0.48100308382478574,0.3632459823746138,0
0.5311853399129748,0.14365196987032425,0.6493928536491324,0
0.3537992348059018,0.8309643707633595,0.005051340106603908,1
0.44905457312104935,0.2683846344566224,0.3011465255679504,0
0.42855473256075116,0.5050506954241167,0.10990204316157326,1
0.9306761121635723,0.4293299214684737,0.8498436332088458,1
0.17528467277145354,0.3633570008378144,0.904966096272908,0
0.8900218493335029,0.06665984135636005,0.5777467067323643,1
0.13692902859176348,0.8396856784851927,0.5381141459765757,1
0.8155714206673988,0.23731817480747475,0.44560393586827507,0
0.9219557315017091,0.033719575956305814,0.7700234200361319,0
0.30250144865731055,0.8029310546338808,0.09432454669152823,1
0.13351870175997693,0.32463277251690104,0.23450813126915604,1
0.0816829019230545,0.3094904589993993,0.9183133310141669,1
0.2883152642503565,0.6844584739431282,0.9188461618420783,0
0.3889271246241124,0.17913033255618038,0.444013794655974,0
0.10524119313342295,0.3995092308251512,0.004931503375184332,0
0.4659741414370657,0.04050189299960594,0.44246788524453884,1
0.5088256425962001,0.8726181340979933,0.79567883570276,0
0.9423473304141724,0.5433034248142947,0.4281604788998983,0
0.916331543535538,0.34923094151991607,0.0987340115055737,1
0.28072221684464527,0.07612576317477548,0.024688065889039268,1
0.28174177344552453,0.9431046248371121,0.5746178898315482,0
0.735746100526548,0.5435538958211282,0.5698431991703905,0
0.8255472983400786,0.2604197323138353,0.32663526633398166,1
0.14936551661792374,0.11034960938094607,0.5739939831570072,0
0.5844518321826142,0.07976603949126004,0.00605653187177968,0
0.46491844613215383,0.49119516850966616,0.2322687639938077,0
0.011777349917189928,0.030399680730674006,0.501834099087986,1
0.16741640826437243,0.14331478176601553,0.5646093045844995,0
0.8709900172609999,0.19815701669823582,0.4953084239858785,1
0.5606566884719748,0.23023861253139288,0.741912613699963,0
0.16036574706994733,0.3005133586839901,0.6835034778344081,0
0.6877247800291466,0.4297337114193561,0.454563560824258,1
0.4248207707186693,0.2270349943480664,0.07192259933989431,1
0.3762002536783039,0.5669799773431525,0.6169649474404388,1
0.10174682165392468,0.0913459615926352,0.9589060070433814,0
0.26554347555673685,0.33456042680725395,0.7859400976660827,1
0.7823229186975931,0.7283231248201867,0.42534830540849233,1
0.7435838258275295,0.940406650385374,0.3242629513943166,1
0.7847032691277133,0.01077068083670063,0.012234089036608942,1
0.07671313565092663,0.5338685781331156,0.3256815314477489,1
0.698187283146068,0.17749066733738728,0.0006497412204297115,1
0.7962571559021671,0.04255062479310656,0.030095836608902693,1
0.14451806669692202,0.9503602799775133,0.5415774902236156,1
0.40678867119951134,0.23307715339882573,0.11732996855926192,1
0.26153238978751214,0.7627093327535023,0.23216790214014382,1
0.10413282727540063,0.39713746405843964,0.35944451809591416,1
0.0031657684230336214,0.549176562442129,0.5363042054402808,1
0.16556490602345497,0.474865816676622,0.9194160384452651,0
0.6887681353108623,0.9396658365630772,0.3754618907204108,1
0.42912168707301557,0.3557614387587664,0.5326676904953447,1
0.9715272749903928,0.2401490291716244,0.5151825862886552,1
0.4530710252291056,0.5850506991664091,0.24011805270258113,1
0.11693750996520502,0.9985671730175275,0.21243846858100968,0
0.09436788306912369,0.9180993655442649,0.1957167460296667,0
0.07647206279683394,0.0609325280037053,0.5831180666080927,1
0.8848771435307856,0.4453242872848139,0.9187916036073265,1
0.5783970173100799,0.7598243849935629,0.45103182918711304,1
0.10538793135491686,0.8255646445668023,0.5880307764470822,1
0.7992823840103956,0.7181285418726354,0.24885456013583396,1
0.8159320693366631,0.9972241872316252,0.6632836216532054,1
0.39936339179691815,0.8066129435965219,0.26877966719389856,1
0.9562706684279698,0.1549145007009386,0.22496881770507016,0
0.6197879295925816,0.7561266601031474,0.9563536948984317,0
0.5309958694964497,0.7637708109640999,0.777465477987879,0
0.9743776373806432,0.46844732862122396,0.8784806296191809,1
0.9118931339158108,0.4275928913981739,0.8070893027047604,0
0.5913031500127827,0.3531759230972711,0.27541594836748573,1
0.833875066398848,0.19341274872473813,0.5940945923546009,1
0.6043601950656434,0.7072516978010172,0.5203824015550464,1
0.13140984760568386,0.13637993577245322,0.8860376440256171,1
0.16469304418911868,0.31876301588600164,0.4152490263133489,1
0.3641797025114252,0.07888743377138163,0.019645219035414496,1
0.606439762546292,0.009079258755790076,0.25386703153758083,1
0.8367199385608453,0.02755712727791504,0.09481887100155528,1
0.20258900215541087,0.9482182480651704,0.5350593630330759,1
0.7449677503937077,0.4979727516958944,0.8742587706332298,0
0.643345855396573,0.06089198581676525,0.7002848195052416,1
0.5643012790888986,0.3884173131549936,0.038107774867044086,0
0.6972278096555546,0.5154686305505984,0.6903530679596753,1
0.4257275666934869,0.3913812302298487,0.6061848030434582,1
0.2559166508444314,0.4607612875318877,0.9982647688794113,1
0.11274217317552249,0.3023759105512698,0.87202688214112,1
0.1325662234851751,0.34267453509679446,0.902463243621992,1
0.8327409424988685,0.380859625128683,0.9731806743508371,1
0.1962680517021561,0.9615801156603313,0.45267453723403084,1
0.15428627751355972,0.6901765669019838,0.9185328414848124,1
0.08849151637618224,0.16270986654230402,0.6562645020548213,0
0.806511862934642,0.5115522418286892,0.9834645638262418,1
0.499825575945572,0.8350175250311312,0.619355105297803,1
0.6806195276808397,0.6609596187919601,0.4926601628546563,1
0.04923660158011223,0.6645560326868262,0.8752968545565858,1
0.15638344230317436,0.13855510151932515,0.30819808800773474,1
0.499259375056753,0.5076564321742836,0.8595328738087438,1
0.9859361113349904,0.7913550293870409,0.8444836692485052,0
0.11802385979062091,0.5309089839314085,0.3820392914580284,1
0.5720412219714627,0.9835015155999182,0.8886084966475368,1
0.19186766774460295,0.8880013590470714,0.06799526689345259,0
0.34411963710501614,0.11843614022129789,0.26063634113971157,1
0.5220059824766955,0.022837765890166062,0.5679049668803319,1
0.4935047008554887,0.37652168192053426,0.2619669818934439,0
0.9934693002605901,0.23912767958712222,0.2152274624730076,0
0.1302246632837517,0.13964872887441415,0.5784952643567215,0
0.544249515932773,0.9541086982448685,0.16182830239475143,0
0.7254103552042611,0.7920980875112111,0.4508171879683194,1
0.9611685599149216,0.057469644945858156,0.8527256519695323,1
0.362355871076003,0.47482602297162424,0.5210860451064465,0
0.25956638172712976,0.5523653144720494,0.4885523799285265,1
0.7798719414571591,0.18141008831885308,0.6508292857161366,1
